# https://explorer.zel.cash/ and whois results
# Zel
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name|Payment Address|Publice Key
86.170.206.109|2856|86.128.0.0/10|GB|ripencc|2005-02-07|BT-UK-AS BTnet UK Regional network, GB|t1Ryt6RXUsfuCAPGinTukSaaf7CbmRMsGQb|04313d972b3e9cccaec316c35b458671f1c345482de6688804964b432a37be0cbbdaeda273532f1e05ebb3f1b27201bd41181bd83bc754513536c3e7909d607c4d
86.195.21.55|3215|86.195.0.0/17|FR|ripencc|2005-03-02|France Telecom - Orange, FR|t1cx4sEcXZf8b1HSqE8qpPnEeMTtuJqVHjj|0495d0335d77d4336b26d2ee0144c387c854877d35639dc6937cb2218d05475e4ca792fd6d1632078774c377ebe871f5c4d327e5831624dabd2f1a9cc51b51f0d9
86.201.18.48|3215|86.201.0.0/16|FR|ripencc|2005-03-02|France Telecom - Orange, FR|t1QE6rMV5L8qnqb9Z6m7sZeiXKmShXJcnTR|0464a85c352762b4cf35a0cc676827627f06e7c136d7db2622f774b2e1b4705ffb134fb5c8f928b0db4544af13f9b2a37391cac46af1328fb62ee8cfd69164ddef
86.3.35.147|5089|86.2.0.0/15|GB|ripencc|2005-03-29|NTL, GB|t1VroUWYi7r98WQFGGeLEew7rNgQq1SBabU|04f7f0e1b8df0c73a06fe57d351655e093868f37bdb822e023d8120bc96362b498b2ceeb1d3adc23cc11e8977045bd7847e1074886073ba7df0ce6e02a9172a4bd
87.143.149.114|3320|87.128.0.0/10|DE|ripencc|2005-05-03|DTAG Internet service provider operations, DE|t1aDpE4fdiDRzKqaxk9yYGhJMGtSt7GonSV|043f0dd3e0e72e6cd2466e46eef3578c2c5c5079040619f34ef144a15c29c6ce51a3923f9c553b5f6c35f3642ac120b78dda1c786ec5d1939d801d811438dea904
88.198.107.157|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1RkYJVSL9m3qo9YRtu3qWATyrzkL8BaEu4|049637347dbcbc4e9db529628743276fc851cebfc0cb9610c6c163a55247ea1ea7e3f83e539d2dcb274a33cbcc25a0ed7060138eceb166df88f21ac1143e180653
88.198.23.105|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1QzTs28EwbRMqXrkX5pF4qM1fxx8Nhzet6|04b31ad0c41ec7781829b42d19385aed01b9628c82cc9a723ca4a57eb15204e3e567c8ad1fd53f0537bfb9b97e801b4846fbe360ddf27f3103106a56084b1c4a0b
88.198.23.114|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1Kvdb1RNazQFrhPwdexh3oyjFYhUe3nmVy|0413692c718677fdf3050bd11c218342825aaf44912de6a4db777809dc8cb1ba234a7de4931d91e2e3b7dbe2ef6c39f364351c404484928d56d30d233703052252
88.198.23.116|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1RC3RtLcMsz48npyN1USFLmDuku1fA9Rh5|04ad24d37191eef68052c826cd7ce940c30a5a22499995c5f2cb4ed3ed4730d253753e9c8c450c5158e6bb792b7547b1c8d88842060fb96b7e812515026273e8aa
88.198.23.119|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1TgWFH9XsenaBfPftBQn73VGaPTkY2RKE4|04182f1db1faba330ac74a3cd69ca247addb88f22784a452a5e654eec000627fd83fadabc0cb766e5fc6b5bbd0f547ae5749ead3f237f6b2b30f96e4754b78c627
88.198.3.153|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1MPUPXCzXrz72o2Vhz3BHzVcbU8hKBWNpD|04b4be8c70282458ab8cfb508b2b4c7f1f929dec4e68f1e147b9d0b94804e95fb3fa9dc1379212ae49d56cdce63379002d1307c293b6a5ac3c3a84b12c8ab521b8
88.198.3.154|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1ZPnohxvacmT8VaJqRyZyMkvzERddQMttk|042bc0a3796a8d3f38623e37d2c44f41fc1f95c9743399816941ab88c775924b12bdc2046f7eb0a3db862c8c4e0f9982fb2d175db542535e6d7c19020c14725db6
88.198.84.161|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1NH4o9jwuM3YVqmsXJasWt371RjCvLjLKg|04416d02d55b9d3e4afe52af6d29b147e0817eb6947966082120c4d4e17bd6922115326bc1c8c8d6056058c83d86c4d1937e0e54e5943cf56144d9446ea382829f
88.198.84.162|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1P8bNHcmV5BL315JVZx11vT4TCfQZAk73R|04408b83b4d5b62c0bc874476615343e9eb384807e5b34fcd0e5c7a3e8aad12444724241315187ab174ac01e4d7bf9ed3214768ff71bf4cd093f1d73d451d8e1ee
88.198.84.163|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1KaHpW3fhLVZTomGYLy8gmthT98GHnYRgm|0477fe8397635d1e2e0334f4460f883a5302e9e132e07ca942c88d3f0dc1b1b9cc1fecb46c31b2120364b448beb6b8d0e2e6c5d25699a3c2a6c76fdadbe8d6330c
88.198.84.164|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1PdLbwFAsShvsDE1GnDuBNfCNXXRnv8Xcx|04ff516ea21b66b4c85570c674c98cff44a52bdf1b12c49a87f3ae99a01c36b3b589999b871947dc7bb39c7e046916153e4f15ab976a45ab8c9363ce59681c1d3a
88.198.84.165|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1NjoEwZfQSAHSvGAxeV5gvJ3aTzhnhHVu5|04f433b7594538b98e052d49284d55a946c4fd37b74d2d4af43b32f31154c280dccb685992b2275ef3213c46b2cc7a8b7a08464ba9142bfa4fdafb7d20eb0a24a7
88.198.84.166|24940|88.198.0.0/16|DE|ripencc|2005-12-27|HETZNER-AS, DE|t1dSR4U6U6qeM3D2cgo7AJQVFicefrkPcUS|04bff3a96d0158ce81e1cf330e5262c48d66f14c9d3737b0c478ba1ecac433022873c8c565d47ca18a25ee8e9767faf1a6614837bb3190b7090556856ea4c62f1e
88.91.70.141|2119|88.88.0.0/13|NO|ripencc|2005-11-25|TELENOR-NEXTEL Telenor Norge AS, NO|t1ZMN4ZsSuFC5JNp5FwG7KyUfrHmmCQ8Bgj|04171d4ffc8c1e527ab5c3ef11de6b271bb27e1f63fdb392d2415658d57224341925f501f4914c49fc1243230f815614f56cdb98ab47c9aac3dd19d7013b2c142f
88.99.75.10|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE|t1Yeduq4ZfVqTqKyknPqLK4CmH8VscegXsm|048f8892157365e1f633d13eb5199858af692f0cd77bd8650a3a052633d03c90b3ea4b401276dc89731fdfbd85cdda7e7e9782d35ca54d0c9de9215dfc33baf2a5
88.99.75.11|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE|t1cW7cSgPY2iEmgNjcWnS6uKnvxqXUh8U8X|044ca4d140de8dd3df885247007ba6c4529dcdd879e05f218f2845c3a3f6babe28e06efc93934f83ef073cc68cfb8fb4ecc2fc1658e8e8f68d99b22bd7195ce42f
88.99.75.12|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE|t1L9jPmd7dpvFwa3fjB7KSUM7k8wtCZohwZ|04177a1b389dc7578fc4e9ee64b3454a0196db995e003fc05ac89b6b91d87b4522d08470df03a2b4cd7c7f40dbbbbd54ca9f497153803867369bd86b536c5902fd
88.99.75.13|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE|t1b6EWdi7LfzV3MGj9kJeCiKTsbiodZc5R6|04bb8070c1737d2703fa16aec6cc29dbe4b3e741f015550d511e5a3337d0bc66cb9f182820db040e3876f7993ab4edfc66fd1ea8d59ff21b39e1047d0a10a19659
88.99.75.14|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE|t1L1jvq7hAxSTgLfRGGMx3KHtwFMiBJdX84|04f0edd4a53121426218db921f3ac8ab0008c658749987d26325ea2508b4d0bbc6c27f9f60c1ace7fcfcce2aca251ad3bbc1ea5f32134b93143c63e3a4fd69c584
88.99.75.9|24940|88.99.0.0/16|DE|ripencc|2005-08-03|HETZNER-AS, DE|t1NwdpxLCpX45zPenQqTEpHheiZjoT7rWiw|0450938015c359650954de34072520ea8a3bc7f2b1e12a4117a3e3fba4a015233e499483e1fc1e676eac143449d94c6f4c915de33a5765a7860a9799ed0030528e
89.163.151.135|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE|t1P4xpnh4WCBbMEVRKgNyuKvH4w221iZ54X|04ef52247deb9814991f889e4c0d2fcbb35931bb20dbf90f50f6a33735801e231c8f796909c92ba990dcb5974bc195f3d6a994e839b1b99876cbd109d06da69b4d
89.163.151.246|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE|t1Np8Jpo3WvinkiZ7sm64SmBJ2NnvVEDycv|041ef61a5bb0b28c28a3722760f45fa73b573924e17f989ee8eb1dd0ea5a6d79c59b9655f357aec742f14df46442fcdf095345b43cecb479f71eae6cc2d40295ca
89.166.59.157|16086|89.166.0.0/17|FI|ripencc|2006-03-16|DNA, FI|t1QPLDPMfg7Y73UKXPQqsXD1GpgRThLf265|04e7bc92f0a8fe7219a17039b7bdfa1aa14f57b7fd20e1055925fcdf92b07a609a0cf17cbe9eb4ef53ee7336f178142becd933e24e2e4fb2c1160c50d5f1132dbf
89.187.128.104|35592|89.187.128.0/19|CZ|ripencc|2006-04-28|COOLHOUSING-AS Vinohradska 190, CZ|t1QUgd75EHUb8LS8xbi3odanMk4JWxbfdpb|04c478de1ec2a690c49f75ced7e97ffc4964978f7163c52524a860c88f9eb6f3e036ccc431bda7b979c00cff0b61397411c4240c27a8f861c76f4696019bd85321
89.187.128.105|35592|89.187.128.0/19|CZ|ripencc|2006-04-28|COOLHOUSING-AS Vinohradska 190, CZ|t1grQZBaAxGibzqGGAgt9p5kyJGBBgeWb4S|0498e09848a7d81dd3a6842de1d4018a10c8fed1091707ac286561150f9273858b987b95d4bc0ff0076a213b7a1b69b176b3363933894409adcf9cb199e7c26ea7
89.187.128.106|35592|89.187.128.0/19|CZ|ripencc|2006-04-28|COOLHOUSING-AS Vinohradska 190, CZ|t1NueKViQ5GeGwTmpbDN1JwfvcWoVSSUNMM|04b13fb85a81d7c4a82c39b283b1838cec88ec34b78223c5c2728981cd680632b0dac3bc8e41edf4abee2d9f3882f9640f37713e2691a853c155cfc89c2acd2421
89.187.128.107|35592|89.187.128.0/19|CZ|ripencc|2006-04-28|COOLHOUSING-AS Vinohradska 190, CZ|t1cuzLk8x9naTBXe3Qjh92tuo5SE3aiv324|0466aadffb4e7c1fdb6a7e8c62bf459cbb66fd6d384dc678806541cece25860171e6e18fe2ca2662470ad0ebdd88a9fcbf11cff7c8db26c0243b4c5e42ed6ec26e
89.187.128.108|35592|89.187.128.0/19|CZ|ripencc|2006-04-28|COOLHOUSING-AS Vinohradska 190, CZ|t1VJPrubwU8usQbSMWQRXZ4pb32PKvp6pun|0449067f8bc7d1623158a802f5ac2fa7845f5289d594a071d5c2bb3b31403493137ad76024328eb01ddbd8b67b7c76c94f1c4d48839a774aeaa4aab6caa77f2ef8
89.187.128.109|35592|89.187.128.0/19|CZ|ripencc|2006-04-28|COOLHOUSING-AS Vinohradska 190, CZ|t1egK5oF2xb385xW7ZrKVBzZPZqK66CBNBh|043de9ad2d4fdf55ae307c594205beac00ecb67dcc65123ab08398f785bd147bf6184082f2266b27f92a87c7e6c546d8f9b9ffe9596522de15354f5c3df1a32a4d
89.233.105.133|29802|89.233.105.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1U64JBpTTPTD1CWLLmBdHs4tEtVn6JuZ4p|04651652abb610666bf1077598e88c12fc35d4043f9f46d24bc832a94a2b879619224072f1e96ce93a375b9871164de1ee64480e84175c46b605dc2e2f0686e938
89.233.105.134|29802|89.233.105.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1U64JBpTTPTD1CWLLmBdHs4tEtVn6JuZ4p|044b2ad55584ef63a831bec5b753f5aaeabbded1e91ac62a06d746b4883633ce563ee6c88e8f267f0ab5c0dbc2bca7b532a3be449fe179fde43db51d65b22edfdc
89.233.105.141|29802|89.233.105.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1U64JBpTTPTD1CWLLmBdHs4tEtVn6JuZ4p|04e3f768a174f738ec0c73625e483e5dd00dfe054bcf51cb308155ea334fe8b1eac0730a6a5327ff5aaf9f2b81e0cccf21aa0f89a8f43d7a3d30bfce8c396ab9b0
89.233.105.171|29802|89.233.105.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1U64JBpTTPTD1CWLLmBdHs4tEtVn6JuZ4p|047381a88fc71aeb890830334c55e22569364a376a2cea4ce3c530619fc03e26979c59201fdd143e49a1d3f730bcfa1b5e838a9e8350d22f31f6df8a725beec537
89.233.105.18|29802|89.233.105.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1a7jWp5uy6SZwApWt9XB4gKjQmwzxGqwdq|0476fb6c991777f082f4deb1db8dc552d43f9ccc087b65960afff2f86938c5c53ce90e148b89febf9396a45dfc1de01db238c7c8f6d7bdd77022757601afd3425d
89.233.105.25|29802|89.233.105.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1U64JBpTTPTD1CWLLmBdHs4tEtVn6JuZ4p|0443c20813a6140f8f148df992bde9b7b670d1cc514772389b34753452ec19ae9514324753bad4e77f4b57c0560f5c2633501934d2348aa83d134ae41d03fc33d6
89.233.105.57|29802|89.233.105.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1a7jWp5uy6SZwApWt9XB4gKjQmwzxGqwdq|0435e45194b510c1f1a4f1383fcda83fde5fa72d3ea6431c022ec00122328650dba20c647aaec013f88687db907e5fed85be11eb13c8b30b9ce233c9dfb0b3da47
89.233.107.138|29802|89.233.107.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1WVBLgETzkEZzg9Q5t6dY4fj7ptN1afSJF|04a5602b532913dce1d7822a3ba5c11bfd3cbe7c97a024c9cf35aaa60301a8c750107ab4d572449793b35a3a63bb05986a4bf0d2525b358ba68466747787e5da65
89.233.107.235|29802|89.233.107.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1U64JBpTTPTD1CWLLmBdHs4tEtVn6JuZ4p|04cedc03ecaa795b03aca138f45db426b50858d8e17cfcef49078e21f3ad49ecd6ce3b77f934efb910aeab78de3659564d69622b3ca89f27220d1434d24a0911dd
89.233.107.93|29802|89.233.107.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1U64JBpTTPTD1CWLLmBdHs4tEtVn6JuZ4p|048d39664f47dc8c5baa4abf9126ee6abe2645065206aa890aed1ec9e16666bacf7b729c093be3844af73b627f1b2f5d3bb32f8c5a3390d5aecd85fd9d1bb5c339
89.233.108.244|29802|89.233.108.0/24|US|ripencc|2012-09-11|HVC-AS, US|t1ZVXTYCYawDQDkhctLiLTzNwCgVe6uddSa|04c92667213098e63d37856ff09b788efb887fb90946146b4f2d033c4d2d31b1a0bb033fa99484c55c3c48d1a7fdbd8eac1eb7fe005fa78926db5512c062a7713d
89.76.34.23|6830|89.72.0.0/13|PL|ripencc|2006-02-22|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL|t1JQ6znuXaE7L9QU3ni1G5PoG1xrZbaVxkX|0403a353f72c117e8075b613c712b73c60e652eca8e99c7e4b23cafd6590b08b9f64bce6dd71e83c86826fb5d593def1021be33ab8543590634a79a362e1f54f93
90.0.151.181|3215|90.0.128.0/17|FR|ripencc|2006-03-02|France Telecom - Orange, FR|t1eoKCyCvk1s7Li8tP8r14nyxAjFa2sJGBM|0411abbd9f17564dd453b85e1418e5e09c823906009454a97c029eaf8d185b37f583c266af340a49886531aa6283af2cecc6e5fcff50feab338bea13119a03f81a
90.231.78.110|3301|90.224.0.0/12|SE|ripencc|2006-05-30|TELIANET-SWEDEN Telia Company, SE|t1a5adtCFaewjQbWqnu7Qq7rposiAnLxGfh|049c10e2fe9111674072a84d01690e999176c8fb63af8751600cab842ce986f17872738e07af51ee1917bf9a01bc36266aea34fcd77657a8f59896e1fe79b7a120
90.73.195.160|3215|90.73.0.0/16|FR|ripencc|2006-03-02|France Telecom - Orange, FR|t1ecT5yokJJ2mR4Q5MgPFYiDLixCzTTfcoE|04e1a55e652a78f8ad679953c5b01cac7dff2aab7dff923aca488a6913b9ba8b45eadcbac910c48d233e2b375df5d41d8f1199a95714ea5365ca3590ace109e37a
91.192.45.220|41360|91.192.44.0/22|UA|ripencc|2007-02-05|NEOCOM-, UA|t1KUGV9goPGTjZqpQW7xVkxttHn7pQw6rn8|048bd64619ff52303c73c4fe73a36dd2231927905721a27b9a786830de1dd586f383c8e15ab3f3c7c1559f075e88d8d09868553cc1158844e5d5ab04ce16949de0
91.205.172.92|51167|91.205.172.0/22|DE|ripencc|2008-09-17|CONTABO, DE|t1SyZ3kz39kegcJaPJz4FQMxipupmJnx6ev|0452e547f5be4a94687b1375e6ea7844c8ec25d87d78f961b20e6ceec4a3c39046b1c24cf54bc327439cf77bb6c10a1a3a75b54aa31fd2d09b1a44e2b805ee031b
91.205.175.131|51167|91.205.172.0/22|DE|ripencc|2008-09-17|CONTABO, DE|t1YFSn8xAQKkZV1bpZNWasvUKd9Z3A5SVEm|04273cd6635ec64e1b5d0ed3aad4839a492f8f643591926bd16e7527d6d596ec5e6ed17b65c0fe35f65feb8521ce25c3daa45650646c780e86a5cc3b413a89e198
91.228.56.157|204601|91.228.56.0/24|NL|ripencc|2020-03-09|ON-LINE-DATA Server location - Netherlands, Dronten, NL|t1WsKe4Lofi44YJhZuzjGhsEqo9JSqhsiEC|042a43a2861b1c2cd0ffff29dfb147d6c518095f39bbd2ec0b7b8e45b9994fbc07c4bb65f16b056f97db7383bbf2f4fc83ec6014c42b418dde715c798f85f58bee
91.233.222.114|57753|91.233.222.0/23|RU|ripencc|2011-12-19|RADIST-AS, RU|t1MNag1RGURowiYYqazzsBkM4kayvaQcLBd|04ac4263e0f1ac9aacf43b75e436708b19dbfad4dd10b13c3ed47c9a8892dc6081e9a614e0d01684f4523b7992c4203922b0dabb11fc45422477c98a17c336ed2a
91.235.197.251|35273|91.235.196.0/22|UA|ripencc|2012-02-15|CITYLINE, UA|t1fgDL7pSfiVHvp49KCW8EYm7f2imDjNyRR|047cde6f666dfb72d03a917e5cd9c453fb1107c3710dd4706dd1d37567008573399b701e97e2c298faac5d9cb1cb89f9007a238d37d43571a0ad7eb53280ccc1e8
91.90.117.119|49787|91.90.112.0/21|PL|ripencc|2006-12-05|PL-STRONG-PC-AS, PL|t1VwHNLgCcZYHTZuGqdckm4U5ZBQjnueXGv|046dfeeb302cd4c8f745ff5bf619e60c95b612c7e1669734238abccb606507d3b03a2a6c63cf2663c66841e23a19ea2ef774160f38202fa36ef1dbe54a17e50ed0
92.137.123.107|3215|92.137.0.0/17|FR|ripencc|2007-07-12|France Telecom - Orange, FR|t1YvnutFFSme3UN8iL93drBiDRigXBh6cJs|04bf80e847cfca917d0a9978726b6f31f2d2bbf113f816f3b5c126a06e946838a539326eb45a1dd8cd86bdfa4448e1efcd31225c3dc63e9f82dd0fdb29224f60f7
92.222.216.51|16276|92.222.0.0/16|FR|ripencc|2007-10-17|OVH, FR|t1ZFL6N9jkJd2v6knMPKKHGRgZ322u8k24v|046ac9afc69d6bbc90abdd49b7171d4c1f1965b3ff4b550d844acfa58673aa8477805f16bd8066c454a2fc7a6f71324d6e384615adfb425172be6832efef46a767
92.236.50.5|5089|92.236.0.0/15|GB|ripencc|2007-10-31|NTL, GB|t1djSoW22xmoKEy1bhY59hGaLuK4QyUgiz9|047add543fd493d8ab9c78645edbbabe2636e0e5da7f20396bcf2066e419aba8ef0582215943f4c947e47ec03786ded75c37f7abad9e1d28dfa290fb7c04caeb51
92.240.66.182|5538|92.240.64.0/19|LV|ripencc|2007-11-20|SIGMANET-NIC, LV|t1WDB6oQuowwCtuaogZF1aGk2wTpZ6VrS9H|04b7d438b76667682de0242f593180da54300184abe134f547e6fa99a9fd1be08112f5e7ac084b573d3a9e5e6b55a57da618c1cddb4c0ca0d4cc640943139d07c7
92.240.66.184|5538|92.240.64.0/19|LV|ripencc|2007-11-20|SIGMANET-NIC, LV|t1YaUqJ2G2LqWMd4VrSv7Y1HPBVsjR8fTLY|048a7ee0607fc8f6ddad4e9da4107595bfe6324ef1017f7fcca3f6c89e351b50aeecef5dbd8dd28a7a7ef4f0c19d8660d97e05f8af083c0b08ab3e5fc5104d383a
92.240.66.185|5538|92.240.64.0/19|LV|ripencc|2007-11-20|SIGMANET-NIC, LV|t1fYDUBWNqgJQ8ZiaZAghoXgVEjaPfTCuFt|042b3c02a0c36d41af2b04fea0376961e7f541491be53d7429c6aaae9cfb0de1f3e1b9fce36e32c4983732e98466b0bc3e72716521ac1ad638c5014b488f2e376a
92.240.66.186|5538|92.240.64.0/19|LV|ripencc|2007-11-20|SIGMANET-NIC, LV|t1aUUnvFSdd9BDM7fGXZGGL6S9151km4JDR|046c21039469787d9a8f18950f37e0db80ac7472abe6d1180bbfc9d1b66db7785bbdb1ab6408409957c413d155deeabd68f03856ea39df8170cef452ae812e7c77
93.104.211.181|8767|93.104.0.0/16|DE|ripencc|2008-03-18|MNET-AS Germany, DE|t1SQyLx6W1hzxsLGFFNHB8kwEgMkiTvWSUT|04be97c8614152e4170c81d31126a6fa1ad7f36bbd5f0008ac9a58660eba6fc931d965403d9ae3c814787ce4ea2578e3d4066ed70f89eb776e6e731b9748c1a64d
93.104.211.204|8767|93.104.0.0/16|DE|ripencc|2008-03-18|MNET-AS Germany, DE|t1Z9NkDUbaJ1EhkQQCh5QTDxLVMeVqaMhJk|04d42ae6b53f0d65932d39b11e855bfdf016c6d879b90aa0b49f40c5338a14503b1e5ec3805a552e6a712db0ac1ccc4d2469fc715820336fbb902077f0615aae14
93.104.215.107|8767|93.104.0.0/16|DE|ripencc|2008-03-18|MNET-AS Germany, DE|t1fQGTD94PYXxtGKQxRVVh3NKP6czc3o89B|04f790e4f3e5a5eb4f9d4b191291eec2b8da9e2c670fc953caf0a0b27aa7be878b8b7d2857b8f4183e44acabb48cadaeb0bb7d521141612978259b408bd12ac01a
93.104.215.187|8767|93.104.0.0/16|DE|ripencc|2008-03-18|MNET-AS Germany, DE|t1NUYVKzNQUarnwYjhNJcQNNXgkuTtX87E7|047a3c218aba0c13338361ce5e3d503fcf72c336769271901ca040b9b78604f042a50e5a46521cc09af1270254207cff8ae459a6b6337eb9110fdec0b4bdd7d11e
93.104.215.209|8767|93.104.0.0/16|DE|ripencc|2008-03-18|MNET-AS Germany, DE|t1ciPe8BErncpz6UpwaMzwLvKsiALzzGP56|044ec7ed1e933c3f6f380d8b239e9dcd52b27ce386f4d803c2a6ed88266d947e30158fc36e1336879866a9298e9322185da3dfb72f08746284f77b0861b3184128
93.104.215.90|8767|93.104.0.0/16|DE|ripencc|2008-03-18|MNET-AS Germany, DE|t1gUA6525zXFZhETZAfqNEu1jqcZ9AiR8Vu|045d0fbd6bae8c70e0222f546102c508797cb1e46048daddacb0f92f7ebdc87a6ba91f282859605bf9e1b42fadb69b9e485a31d0366e960dbbda3d142d4490dee0
93.105.22.4|29314|93.105.0.0/17|PL|ripencc|2008-03-31|VECTRANET-AS Al. Zwyciestwa 253, 81-525 Gdynia, Poland, PL|t1ecKXPuiARrA1zeVE3NYbXfLsdQEFUvyAQ|047b2db011b68432738491ae647aa6be804f7dd72a101ff498b5962921429d7aed53489e85094e0fa5bbe663d103f76a6b99ef64816ef9e84d1c9e912c3a8b798d
93.165.157.242|3292|93.160.0.0/13|DK|ripencc|2008-02-07|TDC TDC AS, DK|t1Rcae9Uw22yDZsXhJ7zDFnepPLZNSsUrNh|0442c56e738ad80a6851fbcd58da369af6d0fc8b604889542fd473438f3f38e6de653c543fe33e6476b96548414c2886b7f675ec24cbf3c0fd0d0831a61ed3b0ad
93.167.244.34|3292|93.160.0.0/13|DK|ripencc|2008-02-07|TDC TDC AS, DK|t1Xbs2Kz6Py5vbYpfDSPJSCcCB8UNJsZd9o|043a52fca107a0b801130208374aa7f9776aa569b446bfc476e215c6b1fd428633585049cfdf3f24d5bd8b7905915ac2147e52a95660ad5f1279b9986c0b98cf8c
93.167.244.35|3292|93.160.0.0/13|DK|ripencc|2008-02-07|TDC TDC AS, DK|t1RjYzwWNJw8pFDBko3jAzX382CS1sQzrnV|04013d00c88d03d8e6cf034565fe58d026f7488e8ac2b73fc708331329c80c47eb00744b4f1e6cb6fa655dc27b5fcde71530dfe65ff2b5babc2a6586011f3c3f7b
93.186.193.205|24961|93.186.192.0/20|DE|ripencc|2008-07-02|MYLOC-AS IP Backbone of myLoc managed IT AG, DE|t1SNC8TEHb2eiL1AepL3JDcWhfzoaJKXu7n|04f628c61e11d89652f1b01ae60954d6f86b44ba3e83a5daa77a5d4059792711d93e1a4352d90322bb62eb84a31829c28c2d3b3260f87074c3dad9aa6c72ab4d5b
94.130.117.177|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE|t1b7jqFaPC4BvoeLubTmgJMxXtL2fkbCwq4|04f53b52118395c2afbc2aa76a4aeb6db282700dd4952d4237a53cf40e3fd28e4ac420cd897254d85cc7dd2706df5b3093adb7452e336289b888978fb038a7f342
94.130.117.178|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE|t1c95kthdNKsWwCui6HdzH3C7ThtRxPSFWM|0434b8e4b4e1aee7074c45da34d877f188d8b0fa43aaae9c881a50f5604bc1fec0524dc79e084d0b8ce9cd89bbc8e5b409229bda2fd1fa2ae756d62f3e4014e74c
94.130.117.179|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE|t1ZBKo1b3LdCoHjvpuSN89xbPN4r2d5yg29|040e7a35a16ead4ed080bf5f85f158593529c3fa520798a7c9c8fb2671367328aba9034ccfa07e3a21d1ceae4c7f9e3e34361ab3dab1c8c804b49f240cae92944f
94.130.117.180|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE|t1YLXvhnSsU2dv3YgDGcVDuEy7mxjcgfpDx|04d5e535e8e6cd8137cb1483a27bee00a6cdce91724e0e9f0ccb5cdfc8e8d16f0aa3514d06da24b62fa2ed26de265028c66ebe631aa073484acb8f8292f69a2cc0
94.130.117.181|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE|t1ZuRWWNG8FQfmdVzrMPNWkrgamNxFByv2c|0450a64f40dad81dfd75d7abd29698faf8d3326065cbe8c86ebde2ae6569ec5cab8e91b877f365018d740d54e50f5fb8f70a46620d748f75b63146be5103a4ef0f
94.130.117.182|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE|t1bF2CcQiiqt4EMCPpSVoehBqu4XihnsAdy|0492c85e4311f80c215d7cfd9eca796de60efa99e7c174e7676a24e00ee7c0529ec38b39c69a966aba285cb7d27bd16c41acdc8de70911ab61f4c288fd6825bae6
94.130.153.193|24940|94.130.0.0/16|DE|ripencc|2008-06-23|HETZNER-AS, DE|t1UdEbHLsYr7dDk8XWR198Beo2BXfxLGtdr|04e1143fe43f52346a696c4f560f167f86318f0eb99c6b98008c859d167a080543b3a39c37a284e0818431cdd6afb9933102600e2258b49dbf0201a8e720348e11
